timestamp_s,landmark,x_m,y_m,z_m,visibility
8.753966,LEFT_ELBOW,0.02132372558116913,-0.31089678406715393,0.0622481107711792,0.09102614969015121
8.753966,RIGHT_ELBOW,-0.18771812319755554,-0.24725250899791718,-0.1954830437898636,0.9912899136543274
8.753966,LEFT_WRIST,0.11401166021823883,-0.2332097738981247,0.04594988375902176,0.20810478925704956
8.753966,RIGHT_WRIST,-0.043958134949207306,-0.17706088721752167,-0.17719252407550812,0.9543147087097168
8.753966,LEFT_PINKY,0.11212864518165588,-0.2258770912885666,0.05261744558811188,0.29014474153518677
8.753966,RIGHT_PINKY,0.01972626894712448,-0.1683722734451294,-0.2199394553899765,0.9241798520088196
8.753966,LEFT_INDEX,0.1212577149271965,-0.23361903429031372,0.04067625850439072,0.29924944043159485
8.753966,RIGHT_INDEX,0.06071611866354942,-0.2330753356218338,-0.2051158845424652,0.9222186207771301
8.753966,LEFT_THUMB,0.12950843572616577,-0.21703416109085083,0.03800606355071068,0.27457648515701294
8.753966,RIGHT_THUMB,-0.023547912016510963,-0.19961728155612946,-0.17330260574817657,0.8632871508598328
8.753966,LEFT_HIP,0.06049518287181854,-0.005638211499899626,0.08670010417699814,0.9999477863311768
8.753966,RIGHT_HIP,-0.05830102786421776,0.0015610656701028347,-0.08608759939670563,0.9999427199363708
8.753966,LEFT_KNEE,0.15352843701839447,0.355532169342041,0.1377338469028473,0.8227952718734741
8.753966,RIGHT_KNEE,-0.0794299840927124,0.32578667998313904,-0.07494340091943741,0.953921914100647
8.753966,LEFT_ANKLE,0.13509730994701385,0.6629475355148315,0.2646746039390564,0.8929732441902161
8.753966,RIGHT_ANKLE,-0.34832191467285156,0.4423483908176422,0.2274351269006729,0.8724974989891052
8.753966,LEFT_HEEL,0.1137053444981575,0.6986408233642578,0.2869638502597809,0.8816200494766235
8.753966,RIGHT_HEEL,-0.3797367215156555,0.44476965069770813,0.2234818935394287,0.6408750414848328
8.753966,LEFT_FOOT_INDEX,0.19922783970832825,0.7175160646438599,0.299360454082489,0.9213200211524963
8.753966,RIGHT_FOOT_INDEX,-0.3658735156059265,0.47676312923431396,0.2551165223121643,0.8405004739761353
8.770768,NOSE,0.12484651803970337,-0.5645326375961304,-0.23166604340076447,0.9980105757713318
8.770768,LEFT_EYE_INNER,0.1253100484609604,-0.5919371843338013,-0.2257220447063446,0.9965658783912659
8.770768,LEFT_EYE,0.12644189596176147,-0.5930083990097046,-0.2159242331981659,0.9968551397323608
8.770768,LEFT_EYE_OUTER,0.1252899169921875,-0.5928096175193787,-0.22005674242973328,0.9974884986877441
8.770768,RIGHT_EYE_INNER,0.12263339012861252,-0.6033884882926941,-0.26360031962394714,0.997399091720581
8.770768,RIGHT_EYE,0.12440213561058044,-0.6013792753219604,-0.2777140736579895,0.9981780052185059
8.770768,RIGHT_EYE_OUTER,0.1309458315372467,-0.5895996689796448,-0.25678667426109314,0.9984366297721863
8.770768,LEFT_EAR,0.06254924088716507,-0.6191737651824951,-0.1456814706325531,0.9985461235046387
8.770768,RIGHT_EAR,0.01736912690103054,-0.5725991129875183,-0.26060596108436584,0.9979276657104492
8.770768,MOUTH_LEFT,0.10962864756584167,-0.5695539116859436,-0.18539100885391235,0.9972708821296692
8.770768,MOUTH_RIGHT,0.09950282424688339,-0.5356571078300476,-0.24748769402503967,0.9978998899459839
8.770768,LEFT_SHOULDER,0.05865566432476044,-0.49303963780403137,0.02061224728822708,0.9999096393585205
8.770768,RIGHT_SHOULDER,-0.10997997969388962,-0.5296193957328796,-0.1595904529094696,0.999919593334198
8.770768,LEFT_ELBOW,0.047300953418016434,-0.2957572638988495,0.05715472251176834,0.10064762085676193
8.770768,RIGHT_ELBOW,-0.1872592270374298,-0.24894924461841583,-0.20038019120693207,0.9902280569076538
8.770768,LEFT_WRIST,0.1347043514251709,-0.18663513660430908,0.044162701815366745,0.24474500119686127
8.770768,RIGHT_WRIST,-0.06124129146337509,-0.1592966467142105,-0.2013903111219406,0.9477037787437439
8.770768,LEFT_PINKY,0.13358330726623535,-0.16508179903030396,0.05094509199261665,0.32958757877349854
8.770768,RIGHT_PINKY,-0.0028092258144170046,-0.1455739587545395,-0.2521681785583496,0.9161787033081055
8.770768,LEFT_INDEX,0.14159461855888367,-0.17357154190540314,0.0373229943215847,0.3395502269268036
8.770768,RIGHT_INDEX,0.04560675099492073,-0.20965351164340973,-0.24007511138916016,0.915069580078125
8.770768,LEFT_THUMB,0.14948579668998718,-0.16580888628959656,0.03560297563672066,0.31262654066085815
8.770768,RIGHT_THUMB,-0.038461294025182724,-0.18035373091697693,-0.20075608789920807,0.8528388738632202
8.770768,LEFT_HIP,0.059456922113895416,-0.005747145041823387,0.08795928210020065,0.9999479651451111
8.770768,RIGHT_HIP,-0.05700427293777466,0.0017491983016952872,-0.08724083751440048,0.999937891960144
8.770768,LEFT_KNEE,0.14742352068424225,0.3556324541568756,0.15741069614887238,0.8219049572944641
8.770768,RIGHT_KNEE,-0.04711045324802399,0.3255806267261505,-0.08016116172075272,0.9550459384918213
8.770768,LEFT_ANKLE,0.10737734287977219,0.6569243669509888,0.2998442053794861,0.8977988958358765
8.770768,RIGHT_ANKLE,-0.3438326120376587,0.416040301322937,0.21462230384349823,0.8666549921035767
8.770768,LEFT_HEEL,0.08414331823587418,0.6920541524887085,0.3237456977367401,0.8856313824653625
8.770768,RIGHT_HEEL,-0.37057995796203613,0.41539880633354187,0.21051816642284393,0.638066291809082
8.770768,LEFT_FOOT_INDEX,0.16977977752685547,0.7167295217514038,0.34541866183280945,0.9221987724304199
8.770768,RIGHT_FOOT_INDEX,-0.35158461332321167,0.4421612322330475,0.2507648468017578,0.8339142799377441
8.787570,NOSE,0.12494496256113052,-0.5645186901092529,-0.23852629959583282,0.9980985522270203
8.787570,LEFT_EYE_INNER,0.12603634595870972,-0.5919013023376465,-0.23297354578971863,0.9967107176780701
8.787570,LEFT_EYE,0.1272282749414444,-0.5929661393165588,-0.22314055263996124,0.9970101118087769
8.787570,LEFT_EYE_OUTER,0.12616965174674988,-0.5927661061286926,-0.22709059715270996,0.9976263642311096
8.787570,RIGHT_EYE_INNER,0.1237650215625763,-0.6034735441207886,-0.2712861895561218,0.9974750876426697
8.787570,RIGHT_EYE,0.12545253336429596,-0.6014728546142578,-0.28518444299697876,0.9982204437255859
8.787570,RIGHT_EYE_OUTER,0.13217708468437195,-0.5896904468536377,-0.2643592357635498,0.9984530210494995
8.787570,LEFT_EAR,0.06304998695850372,-0.6176313757896423,-0.15221384167671204,0.9986347556114197
8.787570,RIGHT_EAR,0.01844475418329239,-0.5725793242454529,-0.26842084527015686,0.9979053735733032
8.787570,MOUTH_LEFT,0.10982976853847504,-0.5692053437232971,-0.19176644086837769,0.997394323348999
8.787570,MOUTH_RIGHT,0.09959392249584198,-0.5356621146202087,-0.25425785779953003,0.9979640245437622
8.787570,LEFT_SHOULDER,0.058709416538476944,-0.4916708469390869,0.015644194558262825,0.9999163746833801
8.787570,RIGHT_SHOULDER,-0.10965178906917572,-0.529775857925415,-0.16248679161071777,0.9999197721481323
8.787570,LEFT_ELBOW,0.05113595724105835,-0.2841002941131592,0.05411575362086296,0.10583952814340591
8.787570,RIGHT_ELBOW,-0.1903945952653885,-0.24891987442970276,-0.19904884696006775,0.9894881248474121
8.787570,LEFT_WRIST,0.14171002805233002,-0.16665621101856232,0.04298768192529678,0.2795714735984802
8.787570,RIGHT_WRIST,-0.08332537859678268,-0.13895438611507416,-0.20067964494228363,0.9453030824661255
8.787570,LEFT_PINKY,0.14284242689609528,-0.143126979470253,0.0499708354473114,0.3668729364871979
8.787570,RIGHT_PINKY,-0.030709391459822655,-0.12235268950462341,-0.2509874105453491,0.9141726493835449
8.787570,LEFT_INDEX,0.15146394073963165,-0.1504300832748413,0.03476491943001747,0.3777901232242584
8.787570,RIGHT_INDEX,0.020089654251933098,-0.1833983063697815,-0.23990298807621002,0.9139055013656616
8.787570,LEFT_THUMB,0.15711919963359833,-0.1451387107372284,0.03381216526031494,0.34872162342071533
8.787570,RIGHT_THUMB,-0.060966040939092636,-0.1581323742866516,-0.20032566785812378,0.8514468669891357
8.787570,LEFT_HIP,0.056638453155756,-0.005838181357830763,0.08925560116767883,0.9999456405639648
8.787570,RIGHT_HIP,-0.05381575599312782,0.0018626912496984005,-0.08856663852930069,0.9999290108680725
8.787570,LEFT_KNEE,0.1258419007062912,0.35472801327705383,0.1547495275735855,0.8049344420433044
8.787570,RIGHT_KNEE,-0.01274812500923872,0.32312294840812683,-0.08178374916315079,0.9513862729072571
8.787570,LEFT_ANKLE,0.0835709199309349,0.6568374633789062,0.28136298060417175,0.8965954184532166
8.787570,RIGHT_ANKLE,-0.31253373622894287,0.40711840987205505,0.1932947337627411,0.8464804291725159
8.787570,LEFT_HEEL,0.06097888574004173,0.6919608116149902,0.30357325077056885,0.8851238489151001
8.787570,RIGHT_HEEL,-0.34523677825927734,0.40541961789131165,0.18630854785442352,0.622622013092041
8.787570,LEFT_FOOT_INDEX,0.14803339540958405,0.7130005359649658,0.31646910309791565,0.9194648265838623
8.787570,RIGHT_FOOT_INDEX,-0.3295382559299469,0.4187326431274414,0.22406837344169617,0.8168714642524719
8.804373,NOSE,0.12683604657649994,-0.5646156072616577,-0.2504863440990448,0.998218834400177
8.804373,LEFT_EYE_INNER,0.12916722893714905,-0.5919554829597473,-0.24473083019256592,0.9969056248664856
8.804373,LEFT_EYE,0.1304803341627121,-0.5930200815200806,-0.23500367999076843,0.9971937537193298
8.804373,LEFT_EYE_OUTER,0.12964443862438202,-0.5928182005882263,-0.2385985106229782,0.997782289981842
8.804373,RIGHT_EYE_INNER,0.12592487037181854,-0.6035571098327637,-0.28296494483947754,0.9976096153259277
8.804373,RIGHT_EYE,0.12747134268283844,-0.6015282869338989,-0.2965056002140045,0.9983052015304565
8.804373,RIGHT_EYE_OUTER,0.1344127357006073,-0.5897441506385803,-0.27593156695365906,0.9985228180885315
8.804373,LEFT_EAR,0.0714091807603836,-0.616772472858429,-0.15898844599723816,0.9987169504165649
8.804373,RIGHT_EAR,0.020306358113884926,-0.5720336437225342,-0.27281996607780457,0.9979411959648132
8.804373,MOUTH_LEFT,0.11302556842565536,-0.5691971182823181,-0.20101475715637207,0.9975073337554932
8.804373,MOUTH_RIGHT,0.10205462574958801,-0.53568434715271,-0.2626124620437622,0.9980343580245972
8.804373,LEFT_SHOULDER,0.06390609592199326,-0.49001041054725647,0.013577761128544807,0.9999218583106995
8.804373,RIGHT_SHOULDER,-0.10501264035701752,-0.530168890953064,-0.16245806217193604,0.9999223947525024
8.804373,LEFT_ELBOW,0.06554248183965683,-0.27761366963386536,0.05237472429871559,0.10551515966653824
8.804373,RIGHT_ELBOW,-0.19580216705799103,-0.24845421314239502,-0.19048000872135162,0.9884960651397705
8.804373,LEFT_WRIST,0.1621244102716446,-0.15530769526958466,0.04234418272972107,0.3001876771450043
8.804373,RIGHT_WRIST,-0.1039513424038887,-0.1233493909239769,-0.19653062522411346,0.9448434114456177
8.804373,LEFT_PINKY,0.16617906093597412,-0.1327691525220871,0.049308206886053085,0.39083626866340637
8.804373,RIGHT_PINKY,-0.0555911548435688,-0.10775747150182724,-0.24863018095493317,0.9148284792900085
8.804373,LEFT_INDEX,0.17451468110084534,-0.13945932686328888,0.03314933925867081,0.40291380882263184
8.804373,RIGHT_INDEX,-0.005701814778149128,-0.1668412834405899,-0.23847942054271698,0.9153012633323669
8.804373,LEFT_THUMB,0.17797031998634338,-0.13453373312950134,0.033067736774683,0.3717896044254303
8.804373,RIGHT_THUMB,-0.08263449370861053,-0.1418590247631073,-0.1982586681842804,0.8544006943702698
8.804373,LEFT_HIP,0.053444817662239075,-0.005906852427870035,0.09157143533229828,0.9999400973320007
8.804373,RIGHT_HIP,-0.05032225698232651,0.0019539843779057264,-0.09100019931793213,0.9999186396598816
8.804373,LEFT_KNEE,0.11921505630016327,0.34567463397979736,0.15367324650287628,0.7688409090042114
8.804373,RIGHT_KNEE,0.0484454371035099,0.3242292106151581,-0.09837345033884048,0.9437299966812134
8.804373,LEFT_ANKLE,0.0655612125992775,0.6567878723144531,0.2762022316455841,0.8873031139373779
8.804373,RIGHT_ANKLE,-0.23619690537452698,0.42940229177474976,0.16799333691596985,0.8159817457199097
8.804373,LEFT_HEEL,0.041519634425640106,0.6922336220741272,0.29397276043891907,0.8785190582275391
8.804373,RIGHT_HEEL,-0.2686106860637665,0.43094393610954285,0.1604211926460266,0.5989054441452026
8.804373,LEFT_FOOT_INDEX,0.12547731399536133,0.7119541764259338,0.3129230737686157,0.9119885563850403
8.804373,RIGHT_FOOT_INDEX,-0.2242169976234436,0.4467613101005554,0.19105485081672668,0.7923395037651062
8.821175,NOSE,0.1281745582818985,-0.567375898361206,-0.25326627492904663,0.9983804821968079
8.821175,LEFT_EYE_INNER,0.13107819855213165,-0.5943765640258789,-0.24670948088169098,0.9971795678138733
8.821175,LEFT_EYE,0.13239115476608276,-0.5954218506813049,-0.23691976070404053,0.9974406957626343
8.821175,LEFT_EYE_OUTER,0.13172820210456848,-0.5953454971313477,-0.24051865935325623,0.9979810118675232
8.821175,RIGHT_EYE_INNER,0.12672068178653717,-0.6070199608802795,-0.28483977913856506,0.9978195428848267
8.821175,RIGHT_EYE,0.12814152240753174,-0.6048401594161987,-0.29822951555252075,0.9984511137008667
8.821175,RIGHT_EYE_OUTER,0.13517414033412933,-0.5928946137428284,-0.2778993546962738,0.9986503720283508
8.821175,LEFT_EAR,0.07694469392299652,-0.6168530583381653,-0.15781769156455994,0.9988250136375427
8.821175,RIGHT_EAR,0.02038738690316677,-0.5726233720779419,-0.2717120349407196,0.9980959296226501
8.821175,MOUTH_LEFT,0.11567724496126175,-0.5705839395523071,-0.20226241648197174,0.9977120161056519
8.821175,MOUTH_RIGHT,0.10335838049650192,-0.5373534560203552,-0.26357072591781616,0.9981933832168579
8.821175,LEFT_SHOULDER,0.06893471628427505,-0.4880618155002594,0.014833640307188034,0.9999278783798218
8.821175,RIGHT_SHOULDER,-0.10388880223035812,-0.533567488193512,-0.16094578802585602,0.9999280571937561
8.821175,LEFT_ELBOW,0.07676662504673004,-0.2735455632209778,0.062276557087898254,0.1121644452214241
8.821175,RIGHT_ELBOW,-0.20898126065731049,-0.25205570459365845,-0.18799136579036713,0.9887213110923767
8.821175,LEFT_WRIST,0.19378499686717987,-0.14719891548156738,0.07617997378110886,0.3406849801540375
8.821175,RIGHT_WRIST,-0.1283607929944992,-0.11961166560649872,-0.19754227995872498,0.9483216404914856
8.821175,LEFT_PINKY,0.2042820155620575,-0.1270037591457367,0.08825013041496277,0.42787736654281616
8.821175,RIGHT_PINKY,-0.0841781422495842,-0.10395287722349167,-0.2497185915708542,0.9201105833053589
8.821175,LEFT_INDEX,0.21308888494968414,-0.13209782540798187,0.06788653880357742,0.4408847987651825
8.821175,RIGHT_INDEX,-0.03014819696545601,-0.1586359143257141,-0.2419111579656601,0.9208695292472839
8.821175,LEFT_THUMB,0.21118077635765076,-0.12656132876873016,0.06736502796411514,0.40881380438804626
8.821175,RIGHT_THUMB,-0.10521502047777176,-0.13594937324523926,-0.1999480277299881,0.8638355731964111
8.821175,LEFT_HIP,0.0521082878112793,-0.005879076197743416,0.09333842247724533,0.999934732913971
8.821175,RIGHT_HIP,-0.04903683438897133,0.0019363572355359793,-0.09268993139266968,0.999912679195404
8.821175,LEFT_KNEE,0.09920579940080643,0.3460533320903778,0.15777646005153656,0.725364089012146
8.821175,RIGHT_KNEE,0.029502850025892258,0.3253869116306305,-0.09412767738103867,0.9317636489868164
8.821175,LEFT_ANKLE,0.047687456011772156,0.6665366888046265,0.27178388833999634,0.8678073287010193
8.821175,RIGHT_ANKLE,-0.2319764494895935,0.48638272285461426,0.15639984607696533,0.7928768396377563
8.821175,LEFT_HEEL,0.024228792637586594,0.7035501599311829,0.2899428606033325,0.8659657835960388
8.821175,RIGHT_HEEL,-0.26104336977005005,0.49424922466278076,0.1460161656141281,0.576752781867981
8.821175,LEFT_FOOT_INDEX,0.11022962629795074,0.7180720567703247,0.3033536672592163,0.9007650017738342
8.821175,RIGHT_FOOT_INDEX,-0.20739737153053284,0.5059574842453003,0.15300433337688446,0.7760416269302368
8.837977,NOSE,0.14748261868953705,-0.5777984261512756,-0.25125259160995483,0.9984995126724243
8.837977,LEFT_EYE_INNER,0.14877425134181976,-0.6056340932846069,-0.2454344481229782,0.9973711967468262
8.837977,LEFT_EYE,0.14976148307323456,-0.6066670417785645,-0.2357453554868698,0.997611939907074
8.837977,LEFT_EYE_OUTER,0.14927463233470917,-0.6067405939102173,-0.23930051922798157,0.9981251955032349
8.837977,RIGHT_EYE_INNER,0.14288230240345,-0.6185485124588013,-0.2828727066516876,0.9979614019393921
8.837977,RIGHT_EYE,0.1442592591047287,-0.6164852976799011,-0.2964843213558197,0.9985464215278625
8.837977,RIGHT_EYE_OUTER,0.15127350389957428,-0.6044195294380188,-0.2759437561035156,0.9987357258796692
8.837977,LEFT_EAR,0.08893836289644241,-0.6262391209602356,-0.15334919095039368,0.9988951086997986
8.837977,RIGHT_EAR,0.032146599143743515,-0.5795140862464905,-0.2711339294910431,0.9981762766838074
8.837977,MOUTH_LEFT,0.13344381749629974,-0.5801711082458496,-0.2012653797864914,0.997855544090271
8.837977,MOUTH_RIGHT,0.1211826279759407,-0.5457084774971008,-0.26300734281539917,0.9982991814613342
8.837977,LEFT_SHOULDER,0.0843420997262001,-0.4899396300315857,0.017968855798244476,0.9999321103096008
8.837977,RIGHT_SHOULDER,-0.09308061003684998,-0.5444613099098206,-0.16055643558502197,0.999933123588562
8.837977,LEFT_ELBOW,0.10288748890161514,-0.274098664522171,0.0821709856390953,0.12127053737640381
8.837977,RIGHT_ELBOW,-0.2114986777305603,-0.2633695602416992,-0.19491374492645264,0.9892354011535645
8.837977,LEFT_WRIST,0.23888663947582245,-0.14875845611095428,0.11113230139017105,0.37658795714378357
8.837977,RIGHT_WRIST,-0.1320246011018753,-0.12283961474895477,-0.2206721156835556,0.9520388841629028
8.837977,LEFT_PINKY,0.25546759366989136,-0.12921056151390076,0.12691938877105713,0.4590318500995636
8.837977,RIGHT_PINKY,-0.08913855254650116,-0.10585063695907593,-0.2739199101924896,0.9256683588027954
8.837977,LEFT_INDEX,0.26406559348106384,-0.13381528854370117,0.10489468276500702,0.47307559847831726
8.837977,RIGHT_INDEX,-0.03152661770582199,-0.1577136069536209,-0.26797160506248474,0.9265682101249695
8.837977,LEFT_THUMB,0.25732532143592834,-0.12795588374137878,0.10293138772249222,0.44059494137763977
8.837977,RIGHT_THUMB,-0.10707225650548935,-0.1375415027141571,-0.2242809385061264,0.8735383152961731
8.837977,LEFT_HIP,0.05091341957449913,-0.005438035819679499,0.09679464995861053,0.9999336004257202
8.837977,RIGHT_HIP,-0.047889724373817444,0.0013999658403918147,-0.0960349440574646,0.9999140501022339
8.837977,LEFT_KNEE,0.059783514589071274,0.349575012922287,0.18104276061058044,0.6956023573875427
8.837977,RIGHT_KNEE,0.02400081790983677,0.32529351115226746,-0.0963425487279892,0.9312196373939514
8.837977,LEFT_ANKLE,0.008749688975512981,0.6816231608390808,0.30279624462127686,0.8655820488929749
8.837977,RIGHT_ANKLE,-0.19950568675994873,0.5709304213523865,0.12198254466056824,0.8020610213279724
8.837977,LEFT_HEEL,-0.01391215343028307,0.7204538583755493,0.3227407932281494,0.8662428259849548
8.837977,RIGHT_HEEL,-0.2228386104106903,0.5888281464576721,0.10860928148031235,0.586524248123169
8.837977,LEFT_FOOT_INDEX,0.0788782611489296,0.7430126667022705,0.329582154750824,0.9016569256782532
